timestamp,zone_id,zone_name,lat,lon,air_temperature,humidity,wind_speed,ndvi,canopy_pct,shade_pct,surface_type,student_count,exposure_hours,provenance
2026-07-12T19:00:00,zone_08,walkway,40.7132,-74.0056,27.7,79.1,2.1,0.79,10.0,15.0,asphalt,0,0.0,synthetic
2026-07-12T19:00:00,zone_09,garden,40.7124,-74.0064,24.5,75.8,1.3,0.73,60.0,70.0,grass,0,0.0,synthetic
2026-07-12T19:00:00,zone_10,gym_exterior,40.7133,-74.0065,25.8,79.0,2.0,0.21,10.0,20.0,concrete,3,0.0,synthetic
2026-07-12T19:00:00,zone_11,admin_building,40.7123,-74.0055,26.5,78.0,2.3,0.36,25.0,30.0,concrete,2,0.0,synthetic
2026-07-12T19:00:00,zone_12,entrance_plaza,40.7134,-74.0066,28.0,74.9,1.3,0.26,5.0,10.0,asphalt,2,0.0,synthetic
2026-07-12T20:00:00,zone_01,playground,40.7128,-74.006,26.0,83.7,1.1,0.69,5.0,10.0,asphalt,0,0.0,synthetic
2026-07-12T20:00:00,zone_02,parking_lot,40.713,-74.0062,28.9,81.5,2.8,0.19,0.0,0.0,asphalt,2,0.0,synthetic
2026-07-12T20:00:00,zone_03,courtyard,40.7126,-74.0058,26.2,82.7,2.4,0.14,15.0,25.0,concrete,0,0.0,synthetic
2026-07-12T20:00:00,zone_04,building_roof,40.7129,-74.0059,28.7,86.6,3.1,0.65,0.0,0.0,concrete,0,0.0,synthetic
2026-07-12T20:00:00,zone_05,sports_field,40.7131,-74.0061,24.9,84.5,2.9,0.47,0.0,5.0,grass,3,0.0,synthetic
2026-07-12T20:00:00,zone_06,library_exterior,40.7127,-74.0057,25.4,77.3,1.7,0.67,20.0,35.0,concrete,4,0.0,synthetic
2026-07-12T20:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,25.8,77.4,2.4,0.44,40.0,50.0,concrete,0,0.0,synthetic
2026-07-12T20:00:00,zone_08,walkway,40.7132,-74.0056,25.8,77.0,4.4,0.31,10.0,15.0,asphalt,0,0.0,synthetic
2026-07-12T20:00:00,zone_09,garden,40.7124,-74.0064,24.0,85.8,1.6,0.33,60.0,70.0,grass,0,0.0,synthetic
2026-07-12T20:00:00,zone_10,gym_exterior,40.7133,-74.0065,26.3,80.5,1.5,0.71,10.0,20.0,concrete,0,0.0,synthetic
2026-07-12T20:00:00,zone_11,admin_building,40.7123,-74.0055,24.8,84.6,0.5,0.28,25.0,30.0,concrete,0,0.0,synthetic
2026-07-12T20:00:00,zone_12,entrance_plaza,40.7134,-74.0066,26.7,83.0,2.3,0.43,5.0,10.0,asphalt,0,0.0,synthetic
2026-07-12T21:00:00,zone_01,playground,40.7128,-74.006,25.8,88.8,1.6,0.4,5.0,10.0,asphalt,0,0.0,synthetic
2026-07-12T21:00:00,zone_02,parking_lot,40.713,-74.0062,28.2,87.1,1.3,0.52,0.0,0.0,asphalt,0,0.0,synthetic
2026-07-12T21:00:00,zone_03,courtyard,40.7126,-74.0058,24.6,87.9,3.0,0.63,15.0,25.0,concrete,0,0.0,synthetic
2026-07-12T21:00:00,zone_04,building_roof,40.7129,-74.0059,28.2,86.7,2.2,0.38,0.0,0.0,concrete,0,0.0,synthetic
2026-07-12T21:00:00,zone_05,sports_field,40.7131,-74.0061,24.4,89.5,1.2,0.67,0.0,5.0,grass,0,0.0,synthetic
2026-07-12T21:00:00,zone_06,library_exterior,40.7127,-74.0057,24.4,85.7,3.3,0.2,20.0,35.0,concrete,0,0.0,synthetic
2026-07-12T21:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,24.9,87.9,2.6,0.4,40.0,50.0,concrete,2,0.0,synthetic
2026-07-12T21:00:00,zone_08,walkway,40.7132,-74.0056,25.3,84.8,2.0,0.53,10.0,15.0,asphalt,0,0.0,synthetic
2026-07-12T21:00:00,zone_09,garden,40.7124,-74.0064,23.7,89.5,0.5,0.76,60.0,70.0,grass,0,0.0,synthetic
2026-07-12T21:00:00,zone_10,gym_exterior,40.7133,-74.0065,24.4,89.0,2.5,0.72,10.0,20.0,concrete,0,0.0,synthetic
2026-07-12T21:00:00,zone_11,admin_building,40.7123,-74.0055,24.0,86.4,3.2,0.54,25.0,30.0,concrete,3,0.0,synthetic
2026-07-12T21:00:00,zone_12,entrance_plaza,40.7134,-74.0066,26.0,84.3,3.1,0.63,5.0,10.0,asphalt,0,0.0,synthetic
2026-07-12T22:00:00,zone_01,playground,40.7128,-74.006,25.4,92.2,1.1,0.8,5.0,10.0,asphalt,1,0.0,synthetic
2026-07-12T22:00:00,zone_02,parking_lot,40.713,-74.0062,26.4,87.4,2.4,0.78,0.0,0.0,asphalt,4,0.0,synthetic
2026-07-12T22:00:00,zone_03,courtyard,40.7126,-74.0058,24.3,89.6,0.9,0.7,15.0,25.0,concrete,0,0.0,synthetic
2026-07-12T22:00:00,zone_04,building_roof,40.7129,-74.0059,27.6,89.2,3.2,0.44,0.0,0.0,concrete,0,0.0,synthetic
2026-07-12T22:00:00,zone_05,sports_field,40.7131,-74.0061,23.7,96.2,2.4,0.31,0.0,5.0,grass,0,0.0,synthetic
2026-07-12T22:00:00,zone_06,library_exterior,40.7127,-74.0057,23.6,88.4,1.7,0.28,20.0,35.0,concrete,1,0.0,synthetic
2026-07-12T22:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,23.7,87.6,2.2,0.57,40.0,50.0,concrete,2,0.0,synthetic
2026-07-12T22:00:00,zone_08,walkway,40.7132,-74.0056,25.6,88.9,2.0,0.21,10.0,15.0,asphalt,0,0.0,synthetic
2026-07-12T22:00:00,zone_09,garden,40.7124,-74.0064,22.4,92.0,0.0,0.64,60.0,70.0,grass,0,0.0,synthetic
2026-07-12T22:00:00,zone_10,gym_exterior,40.7133,-74.0065,25.1,88.9,2.6,0.15,10.0,20.0,concrete,0,0.0,synthetic
2026-07-12T22:00:00,zone_11,admin_building,40.7123,-74.0055,23.2,94.2,1.4,0.54,25.0,30.0,concrete,0,0.0,synthetic
2026-07-12T22:00:00,zone_12,entrance_plaza,40.7134,-74.0066,25.3,90.3,1.8,0.6,5.0,10.0,asphalt,0,0.0,synthetic
2026-07-12T23:00:00,zone_01,playground,40.7128,-74.006,24.2,90.4,2.3,0.38,5.0,10.0,asphalt,0,0.0,synthetic
2026-07-12T23:00:00,zone_02,parking_lot,40.713,-74.0062,25.7,91.7,0.9,0.69,0.0,0.0,asphalt,2,0.0,synthetic
2026-07-12T23:00:00,zone_03,courtyard,40.7126,-74.0058,23.6,88.2,0.6,0.63,15.0,25.0,concrete,0,0.0,synthetic
2026-07-12T23:00:00,zone_04,building_roof,40.7129,-74.0059,27.4,87.0,2.2,0.8,0.0,0.0,concrete,0,0.0,synthetic
2026-07-12T23:00:00,zone_05,sports_field,40.7131,-74.0061,23.7,91.6,3.4,0.77,0.0,5.0,grass,0,0.0,synthetic
2026-07-12T23:00:00,zone_06,library_exterior,40.7127,-74.0057,23.8,88.7,2.3,0.43,20.0,35.0,concrete,0,0.0,synthetic
2026-07-12T23:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,24.0,96.5,2.1,0.69,40.0,50.0,concrete,1,0.0,synthetic
2026-07-12T23:00:00,zone_08,walkway,40.7132,-74.0056,24.2,84.4,0.2,0.37,10.0,15.0,asphalt,0,0.0,synthetic
2026-07-12T23:00:00,zone_09,garden,40.7124,-74.0064,23.2,95.4,0.6,0.32,60.0,70.0,grass,2,0.0,synthetic
2026-07-12T23:00:00,zone_10,gym_exterior,40.7133,-74.0065,23.7,90.9,1.9,0.11,10.0,20.0,concrete,0,0.0,synthetic
2026-07-12T23:00:00,zone_11,admin_building,40.7123,-74.0055,24.0,86.3,1.9,0.74,25.0,30.0,concrete,0,0.0,synthetic
2026-07-12T23:00:00,zone_12,entrance_plaza,40.7134,-74.0066,25.2,93.0,1.8,0.15,5.0,10.0,asphalt,1,0.0,synthetic
2026-07-13T00:00:00,zone_01,playground,40.7128,-74.006,26.2,87.9,1.0,0.24,5.0,10.0,asphalt,1,0.0,synthetic
2026-07-13T00:00:00,zone_02,parking_lot,40.713,-74.0062,27.1,89.0,2.0,0.55,0.0,0.0,asphalt,0,0.0,synthetic
2026-07-13T00:00:00,zone_03,courtyard,40.7126,-74.0058,24.0,89.6,3.7,0.15,15.0,25.0,concrete,0,0.0,synthetic
2026-07-13T00:00:00,zone_04,building_roof,40.7129,-74.0059,27.4,86.6,0.8,0.47,0.0,0.0,concrete,0,0.0,synthetic
2026-07-13T00:00:00,zone_05,sports_field,40.7131,-74.0061,23.4,89.8,3.3,0.3,0.0,5.0,grass,0,0.0,synthetic
2026-07-13T00:00:00,zone_06,library_exterior,40.7127,-74.0057,23.3,94.5,2.1,0.66,20.0,35.0,concrete,0,0.0,synthetic
2026-07-13T00:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,23.6,90.0,3.1,0.25,40.0,50.0,concrete,0,0.0,synthetic
2026-07-13T00:00:00,zone_08,walkway,40.7132,-74.0056,24.7,88.3,3.3,0.22,10.0,15.0,asphalt,1,0.0,synthetic
2026-07-13T00:00:00,zone_09,garden,40.7124,-74.0064,22.7,90.1,2.2,0.52,60.0,70.0,grass,0,0.0,synthetic
2026-07-13T00:00:00,zone_10,gym_exterior,40.7133,-74.0065,23.9,93.9,2.9,0.75,10.0,20.0,concrete,0,0.0,synthetic
2026-07-13T00:00:00,zone_11,admin_building,40.7123,-74.0055,24.3,92.6,2.2,0.49,25.0,30.0,concrete,0,0.0,synthetic
2026-07-13T00:00:00,zone_12,entrance_plaza,40.7134,-74.0066,25.8,88.3,2.3,0.33,5.0,10.0,asphalt,0,0.0,synthetic
2026-07-13T01:00:00,zone_01,playground,40.7128,-74.006,24.9,86.0,2.2,0.76,5.0,10.0,asphalt,2,0.0,synthetic
2026-07-13T01:00:00,zone_02,parking_lot,40.713,-74.0062,26.7,87.3,1.3,0.32,0.0,0.0,asphalt,3,0.0,synthetic
2026-07-13T01:00:00,zone_03,courtyard,40.7126,-74.0058,24.8,85.9,1.8,0.31,15.0,25.0,concrete,0,0.0,synthetic
2026-07-13T01:00:00,zone_04,building_roof,40.7129,-74.0059,27.7,82.9,1.8,0.35,0.0,0.0,concrete,0,0.0,synthetic
2026-07-13T01:00:00,zone_05,sports_field,40.7131,-74.0061,25.5,83.3,1.5,0.71,0.0,5.0,grass,1,0.0,synthetic
2026-07-13T01:00:00,zone_06,library_exterior,40.7127,-74.0057,24.9,89.5,3.0,0.51,20.0,35.0,concrete,0,0.0,synthetic
2026-07-13T01:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,24.0,86.6,3.1,0.22,40.0,50.0,concrete,1,0.0,synthetic
2026-07-13T01:00:00,zone_08,walkway,40.7132,-74.0056,25.1,85.5,3.7,0.67,10.0,15.0,asphalt,1,0.0,synthetic
2026-07-13T01:00:00,zone_09,garden,40.7124,-74.0064,22.7,87.4,3.1,0.7,60.0,70.0,grass,0,0.0,synthetic
2026-07-13T01:00:00,zone_10,gym_exterior,40.7133,-74.0065,24.3,89.1,1.9,0.19,10.0,20.0,concrete,1,0.0,synthetic
2026-07-13T01:00:00,zone_11,admin_building,40.7123,-74.0055,24.4,84.3,1.1,0.62,25.0,30.0,concrete,0,0.0,synthetic
2026-07-13T01:00:00,zone_12,entrance_plaza,40.7134,-74.0066,26.5,89.2,2.6,0.11,5.0,10.0,asphalt,0,0.0,synthetic
2026-07-13T02:00:00,zone_01,playground,40.7128,-74.006,26.0,77.8,1.6,0.11,5.0,10.0,asphalt,2,0.0,synthetic
2026-07-13T02:00:00,zone_02,parking_lot,40.713,-74.0062,28.0,76.1,1.5,0.21,0.0,0.0,asphalt,0,0.0,synthetic
2026-07-13T02:00:00,zone_03,courtyard,40.7126,-74.0058,25.5,79.5,1.7,0.35,15.0,25.0,concrete,0,0.0,synthetic
2026-07-13T02:00:00,zone_04,building_roof,40.7129,-74.0059,28.5,77.3,2.6,0.71,0.0,0.0,concrete,0,0.0,synthetic
2026-07-13T02:00:00,zone_05,sports_field,40.7131,-74.0061,25.8,80.2,2.3,0.78,0.0,5.0,grass,0,0.0,synthetic
2026-07-13T02:00:00,zone_06,library_exterior,40.7127,-74.0057,25.2,92.3,2.5,0.51,20.0,35.0,concrete,0,0.0,synthetic
2026-07-13T02:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,24.7,82.8,4.2,0.25,40.0,50.0,concrete,2,0.0,synthetic
2026-07-13T02:00:00,zone_08,walkway,40.7132,-74.0056,25.6,80.0,2.8,0.69,10.0,15.0,asphalt,3,0.0,synthetic
2026-07-13T02:00:00,zone_09,garden,40.7124,-74.0064,24.2,81.9,1.4,0.17,60.0,70.0,grass,2,0.0,synthetic
2026-07-13T02:00:00,zone_10,gym_exterior,40.7133,-74.0065,25.1,79.0,2.5,0.29,10.0,20.0,concrete,0,0.0,synthetic
2026-07-13T02:00:00,zone_11,admin_building,40.7123,-74.0055,24.6,77.4,0.0,0.45,25.0,30.0,concrete,0,0.0,synthetic
2026-07-13T02:00:00,zone_12,entrance_plaza,40.7134,-74.0066,27.2,84.1,1.9,0.66,5.0,10.0,asphalt,0,0.0,synthetic
2026-07-13T03:00:00,zone_01,playground,40.7128,-74.006,28.0,77.9,3.4,0.26,5.0,10.0,asphalt,1,0.0,synthetic
2026-07-13T03:00:00,zone_02,parking_lot,40.713,-74.0062,29.3,75.6,1.1,0.32,0.0,0.0,asphalt,0,0.0,synthetic
2026-07-13T03:00:00,zone_03,courtyard,40.7126,-74.0058,26.7,77.2,2.3,0.78,15.0,25.0,concrete,3,0.0,synthetic
2026-07-13T03:00:00,zone_04,building_roof,40.7129,-74.0059,29.5,80.3,1.8,0.26,0.0,0.0,concrete,1,0.0,synthetic
2026-07-13T03:00:00,zone_05,sports_field,40.7131,-74.0061,26.4,74.0,4.1,0.58,0.0,5.0,grass,0,0.0,synthetic
2026-07-13T03:00:00,zone_06,library_exterior,40.7127,-74.0057,25.6,77.9,2.8,0.51,20.0,35.0,concrete,4,0.0,synthetic
2026-07-13T03:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,26.3,73.3,2.2,0.24,40.0,50.0,concrete,2,0.0,synthetic
2026-07-13T03:00:00,zone_08,walkway,40.7132,-74.0056,27.2,78.0,1.3,0.2,10.0,15.0,asphalt,0,0.0,synthetic
2026-07-13T03:00:00,zone_09,garden,40.7124,-74.0064,24.7,82.1,0.1,0.34,60.0,70.0,grass,1,0.0,synthetic
2026-07-13T03:00:00,zone_10,gym_exterior,40.7133,-74.0065,26.5,72.1,2.6,0.64,10.0,20.0,concrete,0,0.0,synthetic
2026-07-13T03:00:00,zone_11,admin_building,40.7123,-74.0055,25.5,80.6,3.2,0.15,25.0,30.0,concrete,0,0.0,synthetic
2026-07-13T03:00:00,zone_12,entrance_plaza,40.7134,-74.0066,28.1,75.1,0.8,0.62,5.0,10.0,asphalt,1,0.0,synthetic
2026-07-13T04:00:00,zone_01,playground,40.7128,-74.006,29.0,72.1,2.5,0.16,5.0,10.0,asphalt,0,0.0,synthetic
2026-07-13T04:00:00,zone_02,parking_lot,40.713,-74.0062,31.0,77.8,3.1,0.1,0.0,0.0,asphalt,0,0.0,synthetic
2026-07-13T04:00:00,zone_03,courtyard,40.7126,-74.0058,27.0,71.8,2.3,0.68,15.0,25.0,concrete,0,0.0,synthetic
2026-07-13T04:00:00,zone_04,building_roof,40.7129,-74.0059,30.9,68.4,2.2,0.61,0.0,0.0,concrete,3,0.0,synthetic
2026-07-13T04:00:00,zone_05,sports_field,40.7131,-74.0061,27.2,68.8,2.4,0.75,0.0,5.0,grass,1,0.0,synthetic
2026-07-13T04:00:00,zone_06,library_exterior,40.7127,-74.0057,27.9,70.6,3.2,0.62,20.0,35.0,concrete,0,0.0,synthetic
2026-07-13T04:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,27.1,68.4,1.4,0.44,40.0,50.0,concrete,1,0.0,synthetic
2026-07-13T04:00:00,zone_08,walkway,40.7132,-74.0056,27.7,72.5,1.3,0.25,10.0,15.0,asphalt,1,0.0,synthetic
2026-07-13T04:00:00,zone_09,garden,40.7124,-74.0064,25.2,75.5,0.0,0.33,60.0,70.0,grass,0,0.0,synthetic
2026-07-13T04:00:00,zone_10,gym_exterior,40.7133,-74.0065,28.1,66.4,1.4,0.23,10.0,20.0,concrete,1,0.0,synthetic
2026-07-13T04:00:00,zone_11,admin_building,40.7123,-74.0055,26.9,71.3,2.2,0.45,25.0,30.0,concrete,3,0.0,synthetic
2026-07-13T04:00:00,zone_12,entrance_plaza,40.7134,-74.0066,29.5,70.6,2.9,0.61,5.0,10.0,asphalt,0,0.0,synthetic
2026-07-13T05:00:00,zone_01,playground,40.7128,-74.006,30.2,62.2,3.2,0.6,5.0,10.0,asphalt,1,0.0,synthetic
2026-07-13T05:00:00,zone_02,parking_lot,40.713,-74.0062,32.1,67.1,0.4,0.74,0.0,0.0,asphalt,0,0.0,synthetic
2026-07-13T05:00:00,zone_03,courtyard,40.7126,-74.0058,29.0,64.9,1.5,0.12,15.0,25.0,concrete,3,0.0,synthetic
2026-07-13T05:00:00,zone_04,building_roof,40.7129,-74.0059,32.1,63.3,2.1,0.45,0.0,0.0,concrete,1,0.0,synthetic
2026-07-13T05:00:00,zone_05,sports_field,40.7131,-74.0061,27.9,62.5,0.6,0.16,0.0,5.0,grass,0,0.0,synthetic
2026-07-13T05:00:00,zone_06,library_exterior,40.7127,-74.0057,29.1,65.9,2.2,0.14,20.0,35.0,concrete,1,0.0,synthetic
2026-07-13T05:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,28.0,65.9,3.1,0.61,40.0,50.0,concrete,1,0.0,synthetic
2026-07-13T05:00:00,zone_08,walkway,40.7132,-74.0056,29.0,67.6,1.7,0.19,10.0,15.0,asphalt,1,0.0,synthetic
2026-07-13T05:00:00,zone_09,garden,40.7124,-74.0064,27.2,67.2,2.3,0.57,60.0,70.0,grass,1,0.0,synthetic
2026-07-13T05:00:00,zone_10,gym_exterior,40.7133,-74.0065,28.9,64.5,1.6,0.36,10.0,20.0,concrete,0,0.0,synthetic
2026-07-13T05:00:00,zone_11,admin_building,40.7123,-74.0055,28.4,72.5,1.6,0.19,25.0,30.0,concrete,0,0.0,synthetic
2026-07-13T05:00:00,zone_12,entrance_plaza,40.7134,-74.0066,30.6,62.2,2.2,0.7,5.0,10.0,asphalt,0,0.0,synthetic
2026-07-13T06:00:00,zone_01,playground,40.7128,-74.006,30.7,57.5,1.4,0.43,5.0,10.0,asphalt,8,0.0,synthetic
2026-07-13T06:00:00,zone_02,parking_lot,40.713,-74.0062,33.1,61.0,3.1,0.18,0.0,0.0,asphalt,1,0.0,synthetic
2026-07-13T06:00:00,zone_03,courtyard,40.7126,-74.0058,30.7,60.3,4.0,0.49,15.0,25.0,concrete,4,0.0,synthetic
2026-07-13T06:00:00,zone_04,building_roof,40.7129,-74.0059,33.8,52.7,1.6,0.3,0.0,0.0,concrete,0,0.0,synthetic
2026-07-13T06:00:00,zone_05,sports_field,40.7131,-74.0061,29.6,56.2,1.7,0.62,0.0,5.0,grass,14,0.0,synthetic
2026-07-13T06:00:00,zone_06,library_exterior,40.7127,-74.0057,29.9,54.8,3.4,0.25,20.0,35.0,concrete,6,0.0,synthetic
2026-07-13T06:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,30.2,58.3,1.5,0.79,40.0,50.0,concrete,6,0.0,synthetic
2026-07-13T06:00:00,zone_08,walkway,40.7132,-74.0056,30.5,65.6,3.8,0.16,10.0,15.0,asphalt,0,0.0,synthetic
2026-07-13T06:00:00,zone_09,garden,40.7124,-74.0064,28.9,60.4,2.3,0.19,60.0,70.0,grass,0,0.0,synthetic
2026-07-13T06:00:00,zone_10,gym_exterior,40.7133,-74.0065,30.5,58.4,3.0,0.23,10.0,20.0,concrete,7,0.0,synthetic
2026-07-13T06:00:00,zone_11,admin_building,40.7123,-74.0055,29.6,58.9,3.1,0.56,25.0,30.0,concrete,6,0.0,synthetic
2026-07-13T06:00:00,zone_12,entrance_plaza,40.7134,-74.0066,32.0,60.5,2.0,0.67,5.0,10.0,asphalt,5,0.0,synthetic
2026-07-13T07:00:00,zone_01,playground,40.7128,-74.006,32.1,47.6,2.5,0.16,5.0,10.0,asphalt,24,1.0,synthetic
2026-07-13T07:00:00,zone_02,parking_lot,40.713,-74.0062,34.2,53.7,0.9,0.13,0.0,0.0,asphalt,1,1.0,synthetic
2026-07-13T07:00:00,zone_03,courtyard,40.7126,-74.0058,31.5,51.4,2.2,0.54,15.0,25.0,concrete,15,1.0,synthetic
2026-07-13T07:00:00,zone_04,building_roof,40.7129,-74.0059,34.7,51.2,2.1,0.74,0.0,0.0,concrete,3,1.0,synthetic
2026-07-13T07:00:00,zone_05,sports_field,40.7131,-74.0061,31.2,54.6,1.5,0.29,0.0,5.0,grass,36,1.0,synthetic
2026-07-13T07:00:00,zone_06,library_exterior,40.7127,-74.0057,30.6,54.1,0.5,0.79,20.0,35.0,concrete,9,1.0,synthetic
2026-07-13T07:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,30.8,52.7,2.2,0.55,40.0,50.0,concrete,17,1.0,synthetic
2026-07-13T07:00:00,zone_08,walkway,40.7132,-74.0056,32.4,50.2,2.0,0.11,10.0,15.0,asphalt,6,1.0,synthetic
2026-07-13T07:00:00,zone_09,garden,40.7124,-74.0064,29.8,49.6,2.5,0.14,60.0,70.0,grass,3,1.0,synthetic
2026-07-13T07:00:00,zone_10,gym_exterior,40.7133,-74.0065,31.2,54.5,1.6,0.52,10.0,20.0,concrete,8,1.0,synthetic
2026-07-13T07:00:00,zone_11,admin_building,40.7123,-74.0055,31.4,58.3,2.8,0.16,25.0,30.0,concrete,6,1.0,synthetic
2026-07-13T07:00:00,zone_12,entrance_plaza,40.7134,-74.0066,33.8,51.9,2.1,0.67,5.0,10.0,asphalt,10,1.0,synthetic
2026-07-13T08:00:00,zone_01,playground,40.7128,-74.006,33.3,44.2,0.7,0.75,5.0,10.0,asphalt,65,1.0,synthetic
2026-07-13T08:00:00,zone_02,parking_lot,40.713,-74.0062,34.6,50.3,0.8,0.78,0.0,0.0,asphalt,8,1.0,synthetic
2026-07-13T08:00:00,zone_03,courtyard,40.7126,-74.0058,33.0,47.4,2.9,0.14,15.0,25.0,concrete,36,1.0,synthetic
2026-07-13T08:00:00,zone_04,building_roof,40.7129,-74.0059,36.2,45.5,2.4,0.32,0.0,0.0,concrete,4,1.0,synthetic
2026-07-13T08:00:00,zone_05,sports_field,40.7131,-74.0061,32.6,47.0,1.5,0.69,0.0,5.0,grass,98,1.0,synthetic
2026-07-13T08:00:00,zone_06,library_exterior,40.7127,-74.0057,32.0,44.6,0.0,0.46,20.0,35.0,concrete,24,1.0,synthetic
2026-07-13T08:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,30.8,48.9,2.5,0.38,40.0,50.0,concrete,47,1.0,synthetic
2026-07-13T08:00:00,zone_08,walkway,40.7132,-74.0056,34.1,47.6,2.3,0.13,10.0,15.0,asphalt,21,1.0,synthetic
2026-07-13T08:00:00,zone_09,garden,40.7124,-74.0064,31.3,47.2,0.1,0.33,60.0,70.0,grass,16,1.0,synthetic
2026-07-13T08:00:00,zone_10,gym_exterior,40.7133,-74.0065,32.1,49.4,1.2,0.49,10.0,20.0,concrete,29,1.0,synthetic
2026-07-13T08:00:00,zone_11,admin_building,40.7123,-74.0055,31.9,42.0,1.7,0.13,25.0,30.0,concrete,16,1.0,synthetic
2026-07-13T08:00:00,zone_12,entrance_plaza,40.7134,-74.0066,34.8,48.4,1.5,0.11,5.0,10.0,asphalt,26,1.0,synthetic
2026-07-13T09:00:00,zone_01,playground,40.7128,-74.006,34.6,45.0,1.8,0.77,5.0,10.0,asphalt,79,1.0,synthetic
2026-07-13T09:00:00,zone_02,parking_lot,40.713,-74.0062,36.1,36.2,3.1,0.78,0.0,0.0,asphalt,7,1.0,synthetic
2026-07-13T09:00:00,zone_03,courtyard,40.7126,-74.0058,33.3,35.7,1.6,0.11,15.0,25.0,concrete,48,1.0,synthetic
2026-07-13T09:00:00,zone_04,building_roof,40.7129,-74.0059,36.5,43.4,0.7,0.12,0.0,0.0,concrete,5,1.0,synthetic
2026-07-13T09:00:00,zone_05,sports_field,40.7131,-74.0061,33.2,42.7,2.4,0.51,0.0,5.0,grass,123,1.0,synthetic
2026-07-13T09:00:00,zone_06,library_exterior,40.7127,-74.0057,34.0,44.4,3.8,0.19,20.0,35.0,concrete,29,1.0,synthetic
2026-07-13T09:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,33.0,41.8,2.1,0.12,40.0,50.0,concrete,61,1.0,synthetic
2026-07-13T09:00:00,zone_08,walkway,40.7132,-74.0056,33.9,44.6,3.7,0.4,10.0,15.0,asphalt,22,1.0,synthetic
2026-07-13T09:00:00,zone_09,garden,40.7124,-74.0064,32.3,43.1,1.6,0.11,60.0,70.0,grass,14,1.0,synthetic
2026-07-13T09:00:00,zone_10,gym_exterior,40.7133,-74.0065,33.2,39.9,2.1,0.5,10.0,20.0,concrete,40,1.0,synthetic
2026-07-13T09:00:00,zone_11,admin_building,40.7123,-74.0055,33.0,40.8,1.5,0.31,25.0,30.0,concrete,20,1.0,synthetic
2026-07-13T09:00:00,zone_12,entrance_plaza,40.7134,-74.0066,35.0,37.3,3.2,0.27,5.0,10.0,asphalt,36,1.0,synthetic
2026-07-13T10:00:00,zone_01,playground,40.7128,-74.006,34.2,37.6,1.2,0.37,5.0,10.0,asphalt,83,1.0,synthetic
2026-07-13T10:00:00,zone_02,parking_lot,40.713,-74.0062,35.0,39.8,1.9,0.31,0.0,0.0,asphalt,12,1.0,synthetic
2026-07-13T10:00:00,zone_03,courtyard,40.7126,-74.0058,34.1,42.1,3.8,0.14,15.0,25.0,concrete,44,1.0,synthetic
2026-07-13T10:00:00,zone_04,building_roof,40.7129,-74.0059,36.5,41.0,2.1,0.31,0.0,0.0,concrete,5,1.0,synthetic
2026-07-13T10:00:00,zone_05,sports_field,40.7131,-74.0061,33.6,41.7,2.4,0.46,0.0,5.0,grass,119,1.0,synthetic
2026-07-13T10:00:00,zone_06,library_exterior,40.7127,-74.0057,33.8,38.5,2.3,0.75,20.0,35.0,concrete,34,1.0,synthetic
2026-07-13T10:00:00,zone_07,cafeteria_patio,40.7125,-74.0063,33.3,40.9,1.0,0.43,40.0,50.0,concrete,60,1.0,synthetic
2026-07-13T10:00:00,zone_08,walkway,40.7132,-74.0056,34.5,37.2,1.7,0.17,10.0,15.0,asphalt,28,1.0,synthetic
2026-07-13T10:00:00,zone_09,garden,40.7124,-74.0064,31.9,40.7,3.0,0.77,60.0,70.0,grass,16,1.0,synthetic
2026-07-13T10:00:00,zone_10,gym_exterior,40.7133,-74.0065,34.1,37.3,2.8,0.54,10.0,20.0,concrete,40,1.0,synthetic
2026-07-13T10:00:00,zone_11,admin_building,40.7123,-74.0055,33.3,37.5,3.3,0.7,25.0,30.0,concrete,22,1.0,synthetic
2026-07-13T10:00:00,zone_12,entrance_plaza,40.7134,-74.0066,35.5,43.6,1.7,0.13,5.0,10.0,asphalt,35,1.0,synthetic
2026-07-13T11:00:00,zone_01,playground,40.7128,-74.006,34.3,40.7,1.8,0.59,5.0,10.0,asphalt,74,1.0,synthetic
2026-07-13T11:00:00,zone_02,parking_lot,40.713,-74.0062,35.8,43.4,1.3,0.66,0.0,0.0,asphalt,7,1.0,synthetic
2026-07-13T11:00:00,zone_03,courtyard,40.7126,-74.0058,33.2,41.6,1.5,0.61,15.0,25.0,concrete,43,1.0,synthetic
2026-07-13T11:00:00,zone_04,building_roof,40.7129,-74.0059,37.0,40.5,0.8,0.66,0.0,0.0,concrete,4,1.0,synthetic
